2.744917082375119555e-01	9.308523144027051888e-02
2.026907249339325645e+00	4.991840882928429979e-01
1.067331155981396495e+00	-3.854700091549398411e-01
-3.970703073316186882e-01	1.377126654204837986e-01
1.053167222055098051e+00	6.185613896539683410e-01
-3.545995093306993362e-01	-2.188784264028201254e-01
-1.922084238361360997e+00	-6.781944408458812079e-01
-1.000229749040320470e+00	-1.993385418494361683e-01
-1.597642715836311123e+00	-1.080342364368529706e+00
-2.760306253005204158e-01	-2.693687612655159547e-01
-6.418874085757361736e-02	2.302088542076913547e-01
1.704033446040509769e+00	2.197813752363038109e-01
2.770904228488949572e-01	1.945720140209489246e-01
-6.669365915689270952e-02	-4.573677676550509386e-01
7.315277694437812839e-01	4.151636595333122459e-01
-2.074130501968761919e+00	-7.663004266719687374e-01
3.871275461541070495e-01	-3.747333097669796054e-01
6.048670380317348050e-01	5.920005170546938089e-01
-1.314043049440167366e+00	-7.127933649035673724e-01
1.157914030786887594e+00	1.627704509760831142e-01
2.975029646099484060e-01	1.723146081849246114e-01
-5.081001214584042192e-01	1.817729805314045599e-01
6.988499073833125408e-01	-6.994393565863987750e-02
2.127424597224464087e+00	7.940107266008282760e-01
1.268992135773935326e-01	1.830886329307723770e-01
1.621342295327879990e-01	2.802883078739761835e-01
-4.497620173829005030e-01	-1.073704324507631508e-01
-7.609332085641815624e-01	-3.941318986517393652e-01
8.651761973452285481e-01	5.068744796944399389e-02
-8.132945369485760079e-01	-2.685132814687807845e-01
1.772582065757843384e-01	-2.777672406948153982e-01
-1.491029646678168619e-01	-9.869199160239466861e-01
4.053001337227352674e-01	2.868903566014953110e-01
2.207906410024263189e-01	3.689454310245805502e-01
1.217419776471637904e+00	-3.112694914871089735e-01
-3.756541743800420607e-01	-4.590868294938070249e-01
-3.171284539571643801e-01	8.224174300937660276e-02
-1.130848509846443140e+00	2.452670867027271218e-01
-4.196326580222610736e-01	-1.460953363914522518e-01
4.292439902233416427e-01	-7.618532882699069475e-02
7.301028971806996504e-01	2.073454243386760876e-01
-1.007622579254003004e+00	7.218925132463765992e-02
8.834420944532554998e-01	1.153204097067821454e-01
1.355884821774796078e+00	2.383570053940742006e-01
4.380341303285189003e-01	5.313907198407824550e-03
1.861428451952638952e+00	3.731512152946809269e-01
-7.397107161589691060e-01	-2.300697755623229424e-01
-1.336294667895378430e+00	3.231252755456281989e-02
-1.704600178126834065e+00	-5.172795918037083052e-01
1.431714794164910654e+00	4.405368727038156962e-01
6.448441781771975245e-01	1.415423667549773612e-01
1.081603182473717950e-01	-4.596867374552854879e-01
1.724720524386514076e-01	3.447104319793174998e-01
-1.049627185738130519e+00	-4.068828371651377340e-01
2.316773417292560477e+00	7.856177497072280858e-01
-2.062039412512186587e-01	9.443581328437160582e-01
7.214362748115024648e-02	1.216359943587167758e-01
7.591358457016554873e-01	3.629105408261715238e-02
4.957476914415506197e-01	4.432132028845034433e-02
9.254469570858590843e-02	4.003286335639049121e-01
-7.544252413157240822e-01	-2.384263758659672383e-01
5.906113482206281073e-01	-2.442100857779404000e-01
1.674206087890150352e+00	9.028280820167738918e-01
1.332836909998742048e+00	2.718057369783308808e-01
1.304894044413761112e+00	1.072999147441629164e+00
-5.912050570427619389e-01	1.296279003105220984e-01
-8.840264174313788859e-01	-4.645683078005602429e-01
-2.496410605019770135e-01	3.181068262275731362e-01
4.540190344082263574e-02	3.818803924446806386e-02
9.407039632567808507e-01	6.146390788870136346e-01
-1.640133039777883939e+00	-4.422070397893728133e-01
1.524148455651251233e+00	2.845424885113507774e-01
-8.244675455463607028e-02	-2.354635926795920209e-01
-5.068171953174632760e-01	1.443520492674600919e-01
-9.167170407764181350e-01	-4.405358562475193418e-01
-1.513639831435226624e+00	-6.797859607849924268e-01
8.715286718418326917e-01	1.228442917995142825e-02
2.543252879989802567e-02	1.444920964791189533e-01
-1.423794259136710538e+00	1.402492222260067201e-01
-1.107440637343220846e+00	-7.438888678304738100e-01
-3.180194667084946802e-01	-1.080174775633257894e-01
1.423464848216091871e+00	9.689549517469211448e-01
-2.357643892816668474e-01	-1.112369994983007232e-01
-1.458908421008370482e+00	-3.865780366281612590e-01
-1.219149479013628690e-01	-3.835460856310624056e-01
-3.002232224385852910e-01	2.746615118949177758e-02
-2.515042344966445853e+00	-9.751469816061109075e-01
-1.521623397341952955e-01	2.593150228800376045e-01
-3.388404581834779106e-01	2.557491120830358011e-01
3.885151051611073214e-01	9.681347543158400626e-01
1.677976532283624644e+00	7.957833332855308583e-01
1.025196174233764301e+00	4.771524512430576626e-01
-2.726177223328820065e-01	-3.716690034556095062e-02
-1.003557235327497077e+00	-4.780144776807476736e-01
2.383436729944713672e+00	9.755621197228929731e-01
8.595709524821849856e-02	-6.302206029406233478e-02
-4.195861351186288765e-03	5.225455930377491398e-02
-1.578636357253420108e-01	3.631897386618417878e-01
2.894161377157940529e-01	-2.160032080616066108e-01
-2.526128424739067513e-01	2.719664729687275018e-01
-6.742099199229866224e-01	1.751010310378926516e-01
-5.017647673372693795e-01	-2.203212105301359247e-01
1.869371286739769933e-01	-6.093696954667017218e-01
-4.482860384439108503e-01	-3.572119689171087686e-01
-8.029353999523189955e-01	1.218252446205696504e-01
1.023581009741526965e-01	2.995459691118652207e-02
-1.370657618643520703e-01	-3.689184245337851498e-01
1.465084070356601043e+00	3.720959169250688259e-01
-2.577349461457401514e+00	-6.697077430812434784e-01
9.695827662816374204e-01	5.274457798079054127e-01
1.195452937501546797e+00	3.588294169964379998e-01
-1.910711100032253640e+00	-8.125518823301948190e-01
-2.818242499066904716e-01	-2.276457325800571030e-01
-2.543953817824023966e-01	-3.870748713381944039e-01
-1.488375660647346610e+00	-2.601036700252901124e-02
-6.978365737303460214e-01	-3.568936249047723330e-01
-1.168487746330149291e+00	-3.671284573632527248e-02
1.490499385069782745e+00	1.028182628567484214e+00
7.768173505290426606e-01	6.014524734029633724e-01
1.239157792054164764e+00	3.132203289836495985e-01
6.367247662002198938e-01	3.606410387817604590e-01
-1.058479002468388330e+00	-3.929793784481121488e-01
-4.001625516965854890e-01	-4.341570876258049605e-01
4.265804415791862314e-01	2.588153646262711383e-01
-1.027447876165269225e+00	-7.503728257692561243e-01
5.481362810649598183e-01	5.786758924375925428e-01
-1.781594608525604584e-01	-2.131753608510815190e-01
-3.728565432712631078e-01	-7.148779305249428062e-02
6.390167882664145038e-01	3.230236869587878590e-01
4.440361703535422033e-01	7.895967348644419848e-02
-3.993955717942284656e-01	4.193585100298570512e-02
1.138141646289738018e+00	2.626351069946301076e-01
-1.105267599514560883e+00	-1.241199419704581419e-01
7.168957936702435862e-01	-1.687797674102340106e-01
5.443655669187592583e-01	2.384799647523176969e-01
-4.898243370607726632e-01	4.407280642527420245e-01
4.091048332999512316e-01	-1.704571262113728225e-01
-1.106121465907188073e+00	-6.189676289850810642e-01
8.155713204365653279e-01	4.609104777724656321e-01
-1.921773492223240731e-01	-1.261475261258616920e-02
-5.271757321390132534e-01	-7.993644732371014971e-02
9.355526729454104462e-01	4.966879466856402026e-01
-7.269928267949569145e-01	-6.196680591139794303e-02
-1.437382596553693270e+00	-1.688891086188563095e-01
-1.504802818394546549e+00	-4.168674627007282751e-01
5.942175726856395723e-01	1.392551990900692815e-01
-1.272220140083166084e+00	-2.483288674727100187e-01
1.454027776306338726e+00	1.135766468004988372e+00
-1.942764677701232845e+00	-7.494522803011833822e-01
1.694140126504965371e+00	3.054948513267151111e-01
8.469839003245067943e-02	3.842668850399670877e-01
-7.852876267311362235e-02	-6.701421981802749284e-02
-2.891274199416551394e-01	-7.988657661099873852e-01
2.881146763029217572e-01	3.754073600508266439e-01
1.956285471176572033e-02	-1.637850101292478711e-01
1.046053898886953881e+00	3.518294306237464975e-01
7.327569046468883351e-02	1.326559968316757820e-01
1.216910378023911277e-01	1.051095730024320107e-01
-4.144777562991652786e-01	7.563729027426628615e-02
-8.827849133136146664e-03	-1.422435490500449096e-01
2.365912953026929888e-01	2.499229247809150178e-01
-1.580401561320643244e+00	-6.580802680699794349e-01
-1.342686312572968665e+00	-2.528301441833906149e-01
6.352993619242387480e-01	4.276881771060693227e-01
2.565426550398791639e-01	-2.052680320147344528e-01
-2.843161112251735845e-01	2.432208071936648452e-01
7.231531916817907080e-02	-1.447874918863176763e-01
2.437083504534816591e-01	3.466777297491691057e-01
-5.448940864558359243e-01	-8.106752978736861404e-02
-9.199759605622677139e-01	2.520023972869015472e-01
2.069633012269948558e-01	3.986221828710209691e-03
-8.835276653003354408e-01	-4.330983223144796446e-01
3.856246708771163823e-01	1.341561279171810117e-01
-1.568797171339846974e+00	-6.677866297556126485e-01
8.850110848487975357e-01	5.775018092762533861e-01
6.099396026124188630e-01	-2.940126868234939073e-01
3.487034356413776237e-01	-2.094739517514374039e-01
1.032990498611068064e+00	3.507815341540659881e-02
1.467526743925911425e+00	8.375249176966474973e-01
7.776767955840766522e-01	8.291702239926481699e-01
-1.719138809968946413e+00	-6.590611164165345315e-01
-1.185086904380574513e+00	-4.852332558121733586e-01
-5.943251820510492278e-01	-1.939522892717523428e-01
-9.469816772383626846e-02	3.364662048962785423e-01
5.815923971789068725e-01	-8.437825674379526020e-02
-7.064342038931422652e-01	-1.810209307624292552e-01
7.544218045445852394e-02	3.387938005092590021e-01
-7.612430573467831030e-01	-1.170938306458535194e-01
-5.940909864550489861e-01	-1.557068727791534601e-01
-1.424542431071510906e+00	-1.989037420790983890e-01
-5.901874997463847361e-01	-1.077826598558339954e+00
-1.339722153710448005e+00	-2.712050318711732855e-01
-8.499087769784167135e-01	-5.181573377120965995e-01
1.177933418951852662e+00	-1.557029490734546662e-01
-9.445956059251143788e-01	-1.806015508814722559e-01
2.332684333667719656e+00	1.287572730614345407e+00
4.776702393612248243e-01	1.299768526843119720e-01
7.591845472902516989e-02	3.318404316802764376e-01
-9.720219642939000870e-01	1.609381435033652719e-01
5.231578569813557511e-01	6.102047080271442159e-01
-7.091928885762621704e-01	2.654390381467601201e-01
3.850495722700435219e-02	2.509413324049299954e-01
2.397952602002675793e+00	8.968658108549782959e-01
7.410459405167942049e-02	-4.844610563289968308e-01
1.105211162213907805e+00	3.237076964722149786e-01
-5.742475013847334608e-01	-4.782182826412273435e-01
-2.556302681495584705e-01	6.000388869999611074e-01
1.682055237422802607e+00	5.560659071881619564e-01
-6.017978753814695603e-01	-1.797029686308245777e-01
1.646558803297163198e+00	7.753619370774819108e-01
6.605953966071578254e-01	2.543572875348235618e-01
-7.024683586828196491e-01	2.854731190571923038e-01
6.581564729009893311e-01	4.076648238435529037e-02
8.939343387069929037e-01	3.874945691442592821e-01
6.604922018673258233e-01	3.363293239539960622e-03
-1.340086295712437536e+00	-9.091731076700562131e-01
-6.205142327756426601e-01	-4.211580311976236279e-01
-2.287912361442991649e-01	-9.509732067228104935e-02
-2.589554155727809975e-02	-1.464813718287721889e-01
6.542875668295304870e-01	1.708349418308319212e-02
3.112809894291779234e-01	-3.356745211201268564e-01
-1.246286106129484761e+00	-4.801427769587635619e-01
5.116625184263050574e-01	-2.941570660537726756e-01
4.957765843092787339e-01	4.230983182536159903e-01
5.175721362729189812e-01	2.147000174813043782e-01
1.165155264316779959e+00	-4.124633788097736842e-02
8.153572147945485904e-01	1.980497284261331647e-01
5.086639245558740585e-01	-5.498991069309530633e-02
-9.868343482972434522e-02	6.597969296552369523e-02
-1.698331048739588844e+00	-1.901986787423372571e-01
5.961130973226500540e-01	-3.816876348450526923e-01
1.833602162324109996e-01	1.034601198623330415e-01
2.716312217813627305e-01	4.774275091984295227e-02
-1.268634764047618768e+00	-2.474177361294005451e-01
-1.037736116077908610e+00	-3.096413233941675558e-01
1.066796562421899131e+00	1.482134802130729012e-01
-4.432824351555383902e-03	-1.034724480849089356e-01
7.220782396719660490e-01	8.681079114022521859e-03
-8.379426564644640307e-02	3.130202454791094491e-01
2.577492076724268583e-02	1.618511879329513278e-02
6.866247154293610988e-01	8.568724192327652478e-01
-4.786992570307974093e-01	-1.935984476411020949e-01
1.630107999811273856e-01	-1.668301415082397154e-01
-2.790804335131338298e-01	-5.848353339135226037e-01
-2.232798715246853138e-01	-6.569255763880639254e-01
-1.279848422939658947e-01	-5.523233507702408618e-01
1.813286573920260825e-01	1.512793072428569030e-01
-5.020748085961311835e-01	-2.032812709681622310e-02
1.342264485868413626e+00	-1.625608037572368048e-02
-9.324922201355402285e-01	-5.365544800790883473e-02
-1.260369220130136969e-01	-2.000925382163739052e-01
-4.282738806901716933e-01	-1.090147865319538445e-01
1.194290861263052506e+00	9.493931316308696911e-01
9.267993966242292492e-02	3.200516789786903571e-01
9.971695667421364151e-01	2.772107367912802212e-01
-1.304528412474626586e+00	-7.593255990823943868e-01
4.717344278081665454e-01	-5.152769459690228482e-01
9.097689702673673606e-01	1.015367320343181778e-01
9.898489589421213819e-02	-3.137647642995692460e-02
1.102514631050436789e+00	8.612215547407170435e-02
-4.726243813678785433e-01	-2.139254308650556102e-01
1.316467922058577322e+00	5.036903576808934302e-01
2.183329185241270398e+00	7.228808136779802940e-01
-2.742625250251412017e-01	-3.073388850531318384e-01
-4.359404204254026527e-01	-1.048257710089781636e-01
1.320388887020139013e+00	6.216732773388095046e-01
1.596193823966867598e+00	2.328535016406108604e-01
-6.360978976429397802e-01	2.189241622764174500e-01
-3.847307132362733362e-01	-1.715051175280573603e-01
-2.667250028196316292e-01	-9.106215683367716029e-02
-1.336037303795007736e+00	-2.601779962377115396e-01
-8.871798395739926013e-01	-2.484520271239649136e-01
-1.041381247189208326e+00	-7.473973051699028813e-02
-7.509543806261148591e-01	-1.816596954751729942e-01
3.024664286560714566e-02	-1.845137946481958668e-01
1.829974095927961453e-01	1.820168148984038781e-01
1.574347092028243411e+00	2.078770776131865783e-01
-9.492848068527597327e-01	-3.108533657733753008e-01
9.283700921716110388e-01	3.272902947064117996e-01
-1.797296906433634711e-01	-1.318582576841506593e-01
-3.329195753156759252e-02	-5.315331036274863197e-02
8.272119812289642216e-01	-2.997060390163641674e-01
-9.987111073783511150e-01	-5.386833707233048552e-01
3.498211686871620651e-01	1.569655367429723947e-01
1.400116799405858314e-01	1.019947696935284975e-01
5.681984985826677992e-01	-1.212813720509985094e-01
1.418603677005544073e-01	4.557143964740684172e-01
2.396102197008299406e+00	5.955806718066023464e-01
-6.987517243827598978e-01	5.517761243267699234e-02
-5.428066433375764444e-01	-6.118223780756515406e-02
-5.192537272538757520e-01	-3.953031224829957058e-01
-7.041353756716839385e-01	3.104895997064809343e-01
-4.764736280310185590e-01	-5.544947534452620008e-01
1.022999287615281139e+00	6.657843226777607759e-01
1.232171567283245839e+00	7.679130127183650956e-01
-4.675163945696440559e-01	-3.842597877365580006e-01
-9.250337443672760340e-01	1.078644377402382393e-01
4.686420030883525767e-01	9.074355677466622305e-02
-5.485416306778099216e-01	-1.074864228220595852e-01
5.680507648232645534e-01	2.898621843009363541e-01
2.044661537838454446e-01	3.154108069556436217e-02
-1.507527388401290080e+00	-2.898418541082684041e-01
1.372762480538499696e+00	7.529685993700554469e-01
1.866982944070960659e+00	1.213015614094562489e-01
-7.096662015936247014e-01	1.581175946201912041e-01
-1.937385705313087458e-01	-6.012711790787359512e-01
1.626801179624810245e-01	3.888545365596864922e-01
1.986798218074885269e-01	4.320179101111425446e-01
7.307689419391905084e-01	-8.231652467365019321e-02
1.931126399843017261e+00	5.717186979914744560e-01
-5.282402318725742951e-02	-3.722262714320233590e-01
-7.281018334115927360e-01	-3.336216498577371792e-01
-1.264529921265439061e+00	-5.585922231969024931e-01
-7.668474469418087303e-01	-3.020042235451825263e-02
-1.655747675030938004e-01	3.580561458937080999e-01
1.543127188819881646e+00	1.007229071071462867e+00
-4.287136814326727441e-01	-3.355130345485589638e-01
2.317593153493571756e-01	1.755871203467374714e-02
1.572984572834952299e-01	-4.801912953023841912e-01
1.199411528344242583e+00	1.792733912723589451e-01
2.275540145666077319e+00	1.136260978404049826e+00
-6.646220291782318768e-01	2.738775634656908098e-01
-3.332709790336675915e-01	-5.153707061936098066e-01
1.041980684344391728e+00	1.901037651086105451e-01
6.434777912124701738e-01	2.257766365263738084e-01
1.706591018837299467e+00	7.105907163008846616e-01
6.317832203958848591e-01	-2.851833439271661552e-02
-3.811353521812727574e-01	-3.339022113068260134e-03
6.036527662526739446e-01	6.843684848521633390e-02
1.043323463639824311e+00	3.751247498472727870e-01
7.149489861178555117e-01	4.346232162194764159e-01
4.760227000554851373e-01	1.753084246897180232e-01
1.047122164032986191e+00	2.418036498722744843e-01
1.110025066113883740e+00	3.690227882598333675e-01
1.307871178222487440e+00	4.478160099986987497e-01
6.475532620405524131e-01	1.175628584132991372e-01
-1.304855869399984825e-01	-1.301143748952982293e-01
-2.616509180526829792e-02	5.008501208708285857e-01
1.076193847746230281e+00	5.707779294745989329e-01
-7.373503554668161541e-01	-3.627066576107484952e-01
2.749278542319238405e-01	3.225705712239507750e-01
-3.353656824933384795e-01	-2.286361103272241402e-01
-9.335837900823132363e-02	3.405442780207302844e-01
1.163424258655636701e+00	5.414613013858190493e-01
1.905842324588109260e-01	3.511042075898480885e-02
-2.302380503385159649e-03	1.420971222713762749e-01
-1.116665395006029016e+00	-9.079404107204420704e-01
8.168621205943188412e-01	-6.241077115292642530e-02
7.290606423949146375e-01	-1.158081633371656760e-01
2.018127675042853397e+00	7.801734619173901208e-01
-4.669834447551750589e-01	3.831431120939661206e-01
-2.301093299239950762e-02	7.039747111182081962e-01
1.688761085782430893e-01	2.651658167582959247e-01
1.430931536896954404e+00	6.807127540142593469e-01
9.525089873393374762e-02	-5.403251903630964526e-01
3.178760800360475591e-01	-5.755298729625482612e-02
6.520672379033277677e-01	-1.416952215253816649e-02
2.390579313625316726e-01	-1.111976929649534235e-01
-4.022578013844034794e-01	-2.000903405004353930e-01
2.308242802089297829e-01	-6.670332247220694954e-02
1.211971954233448834e+00	-1.907763428738948885e-01
-1.041348963878027556e+00	-1.402471852254389695e-01
2.350205386086681725e-01	-2.569363045764911924e-01
-6.824465374830113173e-01	-1.720098676453551412e-01
9.101630831025987467e-01	9.934300732049277105e-01
-1.336993079567301290e+00	-7.801422783993368082e-01
-2.655919451216847693e-01	-9.044702843890908284e-01
3.838089769587008093e-01	4.838724252940494741e-02
1.358146266287136195e+00	8.458098462958987263e-01
-2.627233182372293863e-01	5.295854817839049655e-01
-3.955576797412374557e-01	-5.365090259331238842e-01
1.716745074836236284e+00	7.834169889558011413e-01
-1.312944312280911907e+00	-6.264245625411453133e-01
-2.055330790578725697e+00	-7.819035944457366494e-01
1.421527245895726765e-01	8.959547842774715498e-01
-3.175628117189603361e-01	-5.954116958262671844e-01
-9.856801649796704812e-01	-2.777510082317734552e-01
6.176491807214294916e-01	3.741185203209664856e-01
1.176894933300909468e-01	3.894763742556522912e-01
-5.401141905044080094e-01	-1.653040402481427140e-01
-1.234700442692602040e+00	-3.510480482935665059e-01
8.600272230843089005e-01	1.879891998396162611e-01
5.833751984488237952e-01	2.982508802987529073e-01
-5.798122597738855633e-02	-1.306687177829639057e-01
1.671494126399516444e+00	8.068130055144097090e-01
-9.676265044996109621e-01	-4.701865767534062490e-01
-1.472217525172316188e+00	-4.154528003729912600e-01
-6.471783660104315494e-01	-2.448959122539321465e-01
-1.583764036285876808e-01	3.018509975378648180e-01
2.339375914869721851e-01	6.873870249089299167e-02
-4.476389776592112901e-02	-5.823392491196909271e-01
2.013430864503590045e-01	4.761555338440001672e-01
-1.083128754127689053e+00	-6.833846810977541875e-01
1.423775321653380832e+00	3.094947555697084018e-01
-1.607840777567112744e-02	-1.960189145583353665e-01
9.088889940926561106e-01	7.696024806208452418e-01
5.411895591760015334e-01	-4.848442176941158421e-01
1.072556685983302449e-01	1.040774544368067822e+00
4.270482984404130322e-01	4.925825240303194352e-01
3.978027684890593219e-01	2.160581339490799113e-01
6.095942908462349541e-01	2.043490842572042998e-01
1.219695250781352325e+00	5.350968559512955247e-01
1.311991827033301972e-01	2.141226687700540643e-01
6.000425809606279026e-01	4.243848642688580197e-01
-1.413323454712714644e-01	1.259378100121950061e-01
1.344076001191980563e+00	5.178025879759512451e-01
-6.153527405623371305e-01	-2.869710293027931680e-01
1.707851988328228598e+00	5.733127884737714286e-01
-1.773736249189914599e-02	-6.868098986828907737e-02
-1.460820468773183833e+00	-1.697352873851016297e-01
5.947626681384061975e-02	2.111425519319981015e-01
-3.382775742248442796e-01	-1.061851836172775787e+00
7.226471564171433881e-01	4.724205630127512601e-01
-6.332470478669154357e-01	-1.683128973856238275e-01
-4.173556482405294532e-01	-1.578778658905450605e-01
-1.735723140440888601e+00	-7.557873686397139634e-01
-5.403696686143397709e-01	1.621982562340550105e-01
-2.374923457822784467e+00	-5.619004673608927192e-01
-1.409079876054827762e+00	-7.596069030697388813e-01
6.727900166412377203e-01	3.748283388268974226e-01
8.381084631799317064e-01	-5.158116128522793886e-03
5.413564920036378902e-01	-2.434100464256234442e-01
-8.443553716808622767e-01	-5.074017844455402937e-01
-1.333207910025485665e-01	2.267971897976623630e-01
-1.011816687875440046e-01	2.674612306117503113e-01
-1.141152415289190758e+00	-2.515412820915479131e-01
1.338333080789880558e+00	7.186026507251722650e-01
7.714878586875835165e-01	4.455902545947790228e-01
-1.418185154641101176e-01	-2.564128548233540195e-01
-1.905343868369201513e-02	1.309578269006924367e-01
1.136889327656815246e-01	2.969127951797888021e-01
-1.995998038079237924e+00	-4.856738533669096025e-01
-3.542604588938491617e-01	2.506242927819670174e-01
-7.135318203371073809e-01	-3.357598069932268836e-02
-9.772756420242372233e-01	-2.434982331775387698e-01
-3.739517522923843096e-01	2.055417221617267254e-01
1.691994005233607545e+00	6.073684540846098212e-01
6.926809761983901970e-01	-2.942616340527556829e-02
-5.200010259329256312e-01	-2.413245667636978453e-01
6.144833272315648465e-01	-1.415901061331464872e-02
