3.618706589772370030e+00	4.074619542816715345e-01
2.219564578801393573e+00	1.962366854359665291e+00
2.322548362295325131e+00	1.971511442689188431e+00
1.712611698989028985e+00	2.362246113142747017e+00
1.321210921228221480e+00	2.523072354431741271e+00
2.411577689421191106e+00	1.237305516340180711e+00
1.412931198593665894e+00	2.623616555722233734e+00
1.823169941916937153e+00	1.721959998633262101e+00
1.042533159177642776e+00	1.718042798561375539e+00
2.431298202210832038e+00	1.753918436537182934e+00
2.427688274038230620e+00	1.955818799491468862e+00
2.232397865739489617e+00	7.650948050661434685e-01
1.425167717311665028e+00	2.146439825604733898e+00
1.940512056148972597e+00	2.322172849785419935e+00
1.744370239059110705e+00	3.128551160277134979e+00
1.690248234475690614e+00	2.318573788546284487e+00
2.112358992236980981e+00	1.578775517882895496e+00
2.496473589982916685e+00	1.425930021761012245e+00
1.639585977680857898e+00	2.943724685883037928e+00
2.477874547627911372e+00	1.248066061494552459e+00
2.789046496582448853e+00	8.718850509940643256e-01
2.189937258216045013e+00	1.605252010918678973e+00
3.124863508882664398e+00	4.706734169580142346e-01
1.478870713792020730e+00	2.573173893582108906e+00
1.464542565622226400e+00	3.224750127516693432e+00
8.107903136303102887e-01	3.326280613298388644e+00
3.004330815826659506e+00	8.886046606075377330e-01
2.400803874860490517e+00	1.475391088893410085e+00
1.629092855933827799e+00	1.707701451395438497e+00
2.385303587776096634e+00	1.989368159395641600e+00
1.187647299553239222e+00	2.779329174544977299e+00
3.691122238657112753e+00	2.323066188821514277e-01
2.768733578331979750e+00	2.585987230236731271e+00
2.140728863313003494e+00	1.986021261129744753e+00
2.353715536450333712e+00	1.327326533815070153e+00
2.249680785328160848e+00	1.569431006179438093e+00
2.401932036406392967e+00	2.085312212872178161e+00
1.465078434819587549e+00	2.582978130419834706e+00
2.028273638935897072e+00	1.361516694044409892e+00
3.525790187746997262e+00	8.642056201136094629e-01
2.809620874072210395e+00	9.069095977112053841e-01
3.523939535615969731e+00	1.270833400831094195e+00
1.867628721928913604e+00	2.590596864835631230e+00
1.205352417162205647e+00	2.604864975361679491e+00
2.182799822671113610e+00	2.360689391045176944e+00
2.053797790850802052e+00	1.974990864130079071e+00
2.954610857176501959e+00	1.407190371921275496e+00
9.060741420620468389e-01	3.299580575241503055e+00
2.902016044042727394e+00	7.389052379294271944e-01
1.751754008294817533e+00	1.975210921427296817e+00
1.916637184220434165e+00	2.520338182860413667e+00
1.213317560733007339e+00	2.644649294763084413e+00
7.442128557597298411e-01	3.084533604895903114e+00
2.379457406176066048e+00	1.215318402190545877e+00
2.141702563317359420e+00	2.038015299753893395e+00
1.525387507356519734e+00	3.349667706701318526e+00
8.577830892603599544e-01	2.689301053054220070e+00
1.767702084728252965e+00	2.242573360501723734e+00
3.479753657858029037e+00	1.119400780901140147e+00
1.799546704769522387e+00	2.166664314542691816e+00
1.033079974181132066e+00	3.158845124666303406e+00
1.600865712542860475e+00	1.948398886632323634e+00
1.898012970301776070e+00	2.283702341417736204e+00
5.331387303112467002e-02	3.867287539661941942e+00
2.170712641010901667e+00	2.247497177607628682e+00
2.088587246363640570e+00	2.415177991005012181e+00
3.041621645140451857e+00	2.057037161810844950e+00
3.430368157066050472e+00	8.155493713619474949e-01
2.865713607263097096e+00	1.272510063581412165e+00
1.851102120864771772e+00	2.231368153816155164e+00
1.142650142210272612e+00	2.707514089469956531e+00
3.891443433621010417e+00	2.521630989992984517e-01
1.979209654178479827e+00	1.895462141652694443e+00
2.045585466374436390e+00	2.025886472836893937e+00
2.262445632998721923e+00	2.296563658383121265e+00
1.926547155550023982e+00	1.646413000372693558e+00
2.139726531884750482e+00	2.343882984297356753e+00
1.873762003541599386e+00	2.685042593889797491e+00
1.588266217472393382e+00	2.361641548879547248e+00
1.526726544189370038e+00	1.573046663140905466e+00
1.486802144617940691e+00	2.255320826084806107e+00
1.771076004839344575e+00	2.779192178581854300e+00
2.070406487146927876e+00	1.919891415698590675e+00
1.607719865040460716e+00	1.968312104013187680e+00
2.956404710151827597e+00	8.294374279841458808e-01
3.038037081072737511e-01	4.052841164578277144e+00
2.887791600779207268e+00	1.344167807367300460e+00
2.830430137281410019e+00	1.068199558178973829e+00
4.560764978885658572e-01	3.388293084652074683e+00
1.674578825265089499e+00	2.159212268470524609e+00
1.541678895896244406e+00	2.066975606207099858e+00
1.347411867321979928e+00	3.337933995190661918e+00
1.381626048836063214e+00	2.481624957467195802e+00
1.472902601805538003e+00	3.043494024507279683e+00
3.561762182010295597e+00	1.083677555975091300e+00
2.873398258548158779e+00	1.550149184939554559e+00
2.807564735316437243e+00	1.009314274671088807e+00
2.595943295671686357e+00	1.575344875115958221e+00
1.196507173055433526e+00	2.793227500532204033e+00
1.437404048675845925e+00	2.179187722988249032e+00
2.414847065078295163e+00	1.722766923509390757e+00
8.857130293704882362e-01	2.614062751658791317e+00
2.756110869787257833e+00	1.747778819886740553e+00
1.731504068798147777e+00	2.071375506256096344e+00
1.777634072282512800e+00	2.307710741778789210e+00
2.562819047168315212e+00	1.557369817830593250e+00
2.259219561407446619e+00	1.630936361039106552e+00
1.869214926021405043e+00	2.379698173280563545e+00
2.719027686788104248e+00	1.079487755607051014e+00
1.420402858400477308e+00	2.949257278076440336e+00
2.150006836672007982e+00	1.278942347782926259e+00
2.446195078749947793e+00	1.607423235870515832e+00
2.192426566710934832e+00	2.630191339373080250e+00
2.018408552677687595e+00	1.557186809485158197e+00
9.715576867314388299e-01	2.740899474524641555e+00
2.762402088900436592e+00	1.455630546338853026e+00
1.907349494201398210e+00	2.168840603270834055e+00
1.704758883774006195e+00	2.444000868756661227e+00
2.845533798215494681e+00	1.362010723982464810e+00
1.636598556506669189e+00	2.632690956244157832e+00
1.239470351301196871e+00	3.231335418696134276e+00
9.862326210197109866e-01	3.187638709802837589e+00
2.377335268984851702e+00	1.520307776858788484e+00
1.237274149510033894e+00	3.048074705470877888e+00
3.643852685553312654e+00	1.162198954217622981e+00
4.997177312893381629e-01	3.444010535821885099e+00
2.992846918065702688e+00	5.936953140557246211e-01
2.384059156579789285e+00	2.085635392564226809e+00
1.906076801559176692e+00	2.042849796025592024e+00
1.153791207740203939e+00	1.924423170701382357e+00
2.461997137406060521e+00	1.897533431256463565e+00
1.859827989572958362e+00	1.913051496158054476e+00
2.760947233117658328e+00	1.200642748178132990e+00
2.151194807857693458e+00	1.989652517921847830e+00
2.146690479369669724e+00	1.934131689861716463e+00
1.893384796268580583e+00	2.407610118225899321e+00
1.867352753584659464e+00	1.947886026968788098e+00
2.326494894851722783e+00	1.891197458762143624e+00
7.356701678553938528e-01	3.154213502692190474e+00
1.203414316046376609e+00	3.110036424581971826e+00
2.656106237356137711e+00	1.604972075164262879e+00
1.922383595090655373e+00	1.680743375149299057e+00
2.100275730818099706e+00	2.360467460338709689e+00
1.899339743122004265e+00	1.873270224973047293e+00
2.417192325504202710e+00	1.925637563748958669e+00
1.696245674827130401e+00	2.459581135142795638e+00
1.839593093716966443e+00	2.940282192039984643e+00
2.091079214492884919e+00	1.814112198607324977e+00
1.234084691824831825e+00	2.617712742984646290e+00
2.284558771500442287e+00	1.707202187492846246e+00
7.317774437981556801e-01	3.139594267985375886e+00
2.897416233074872061e+00	1.441970372976220771e+00
1.991305627067173178e+00	1.322951857895267480e+00
1.957520566180101618e+00	1.595439843542638680e+00
2.468352252512917122e+00	1.078617335395410048e+00
3.379258956321658403e+00	1.023922409176886372e+00
3.080143846329280066e+00	1.645607943115361849e+00
6.761483224985758156e-01	3.279537627070935102e+00
1.059389954187295757e+00	2.868985054645151411e+00
1.573046854572286879e+00	2.456673761172183390e+00
2.264920766538689456e+00	2.228022449473970656e+00
2.169318896793876572e+00	1.437238489361671423e+00
1.537387325549893546e+00	2.563744068919890040e+00
2.338934702766874096e+00	2.074806611442848503e+00
1.572161731813639163e+00	2.640434519532866009e+00
1.607807948693678046e+00	2.472624719317489728e+00
1.217694343687671710e+00	3.207013544513041214e+00
7.737333454074446504e-01	2.079382323291222967e+00
1.188013719915017141e+00	3.099584421228564146e+00
1.171202999956565405e+00	2.551296189474259624e+00
2.356701378753868426e+00	8.666268601079072376e-01
1.437116055061251174e+00	2.779768839749331200e+00
4.152772190416238018e+00	4.300217729755075879e-01
2.319671199966411912e+00	1.622014333979232337e+00
2.332834092657058545e+00	2.071436339711296704e+00
1.735065259764653423e+00	2.948966473865389570e+00
2.774129342704876322e+00	1.783741613380814162e+00
1.940851601446961450e+00	2.754926422327388380e+00
2.243702981739617019e+00	2.071155047125519566e+00
3.826255028699764082e+00	2.057487538583719910e-01
1.592247126858150175e+00	1.728096339848949281e+00
2.760461226267724832e+00	1.135143301360882706e+00
1.323899565694806046e+00	2.318341202848865024e+00
2.435785896239194059e+00	2.485267094026959445e+00
3.214834122381694748e+00	7.105438472070593203e-01
1.582803028163318082e+00	2.469468344447934616e+00
3.398582380648436541e+00	8.353930488256207099e-01
2.509705668610355822e+00	1.508793282693415172e+00
1.961850554116798540e+00	2.757298696970740259e+00
2.315095924965839380e+00	1.420736323443816618e+00
2.728982321784524601e+00	1.353582628976102376e+00
2.282184245099539321e+00	1.402812163313278404e+00
6.096643918777941984e-01	2.830297486720371847e+00
1.356060550311563473e+00	2.384387806068762217e+00
1.817121203227580750e+00	2.167165414564601988e+00
1.856298863296002022e+00	1.961563628223223610e+00
2.291996777979971700e+00	1.414233879837246022e+00
1.827328598264514881e+00	1.576021432697433333e+00
1.038139594548843414e+00	2.926601697075071673e+00
1.949641084558805249e+00	1.411960127281066901e+00
2.592981538787891616e+00	1.729482896815824899e+00
2.413319734277292739e+00	1.621656490726306021e+00
2.455034015255308066e+00	9.265792552245282199e-01
2.524078859907308736e+00	1.344734838980856217e+00
2.165132879336403526e+00	1.515754183719996151e+00
2.018092487830601911e+00	2.117321788588977682e+00
1.109875740693153423e+00	3.458829219443344982e+00
1.906001805315690190e+00	1.298429893175810923e+00
2.171258088135517905e+00	1.877543344211545673e+00
2.158065941716946767e+00	1.773995466901734819e+00
1.239615160329318178e+00	3.045210311994933416e+00
1.280803423897141968e+00	2.809648245034644276e+00
2.585174740102607061e+00	1.095791691667291845e+00
1.904348722034845398e+00	1.960288157080681382e+00
2.313031180091870365e+00	1.349243651100782593e+00
2.248279699086500827e+00	2.208231467498420475e+00
2.025561651407632890e+00	1.983480115368884356e+00
3.066770289750547107e+00	1.739836605984245388e+00
1.622233171441742172e+00	2.352030624877889942e+00
1.917691884571641081e+00	1.781756578195863305e+00
1.352014695042833559e+00	2.005770677879442854e+00
1.310261083430508844e+00	1.924731541065234364e+00
1.445336314655322196e+00	1.882571724772361010e+00
2.213738416162503775e+00	1.899593823657019342e+00
1.769390477243593329e+00	2.446443270967508798e+00
2.552532471582770413e+00	7.766251277636060379e-01
1.557283408493084442e+00	2.822449188289913202e+00
1.765389069590283855e+00	2.029665483186236852e+00
1.720202687057728053e+00	2.342076313465740078e+00
3.365171515955962533e+00	1.318835767448985674e+00
2.329233563910907190e+00	2.051263133219025647e+00
2.672660318361392839e+00	1.213411776384228702e+00
7.604997665839758891e-01	2.861399393856896012e+00
1.732364075271342285e+00	1.354697967443695639e+00
2.476508511712977256e+00	1.218380575037545377e+00
2.013396079723154042e+00	1.897028946123687110e+00
2.543995997060756409e+00	1.037179200200964768e+00
1.606378021651863275e+00	2.337934363442767616e+00
3.012861878279255556e+00	1.019743614273004306e+00
3.577867295610146492e+00	3.267343906737429915e-01
1.605548023630444465e+00	2.118679236756140227e+00
1.720759204749748861e+00	2.350794912586130714e+00
3.121447788498945997e+00	1.066051749616564237e+00
2.885617601061754911e+00	6.517652498226103042e-01
1.929586085242819715e+00	2.669021826865736635e+00
1.681969351201512364e+00	2.276203246668856650e+00
1.804746801102869780e+00	2.203250416621397090e+00
1.199564893043592928e+00	3.100905039687705589e+00
1.399887591460356351e+00	2.699057633278751922e+00
1.492156067734966118e+00	2.912225558607459242e+00
1.517993368413371957e+00	2.603823098140670034e+00
1.845556494726013463e+00	1.894608332877782741e+00
2.242301303859190131e+00	1.911071652598455684e+00
2.853748445596754557e+00	6.610096201929192006e-01
1.317086079004068822e+00	2.728971903466848481e+00
2.688971897319560433e+00	1.296929811646361674e+00
1.804538784832877107e+00	2.107164710533135477e+00
1.937756951689528773e+00	2.007709200725284582e+00
2.077968972615624299e+00	1.123630094639888499e+00
1.089713514184950327e+00	2.677482223853291821e+00
2.290099902477211735e+00	1.749290853040074367e+00
2.151610146810140289e+00	1.916211176468285871e+00
2.130212809882373381e+00	1.433781553514275275e+00
2.472970288196660427e+00	2.064024070169187652e+00
3.552415946119561685e+00	8.009718856101732953e-02
1.754702660670867109e+00	2.656603195666682460e+00
1.715150061378045265e+00	2.466093156720431612e+00
1.422287594239346031e+00	2.303541377973557847e+00
1.983818673511374531e+00	2.769381949015742528e+00
1.296090630637838137e+00	2.197492150556741741e+00
3.035743696823720583e+00	1.354220392645609561e+00
3.216703749124986800e+00	1.207807376209139916e+00
1.454161396121005367e+00	2.261318545415693215e+00
1.706822226772318984e+00	2.883950766973149449e+00
2.280298260852161363e+00	1.613615987496850313e+00
1.670760507546188656e+00	2.451721826223296485e+00
2.502772981609473923e+00	1.607672220882174763e+00
2.114997057542876480e+00	1.828020569337250212e+00
1.100205466199886128e+00	3.243791350716175970e+00
3.262575798311192266e+00	1.074072954747312236e+00
2.898957636207897703e+00	3.592030745531751279e-01
1.843385310738161031e+00	2.709999387690028794e+00
1.373185790370163861e+00	1.921478594584838051e+00
2.421173483181647157e+00	2.016898770605402902e+00
2.475506917008260643e+00	2.002513588580840054e+00
2.234232192662906957e+00	1.302909950825864804e+00
3.334282390287358844e+00	4.914238684200351592e-01
1.640324034803990472e+00	1.890565203750392387e+00
1.389926969603294538e+00	2.518889759634646897e+00
9.593300810942293477e-01	2.909982040194361463e+00
1.648545387001463913e+00	2.682236562633233845e+00
2.254534152789520185e+00	2.301382767108009819e+00
3.565013280625628944e+00	1.027125211575487640e+00
1.514739693304812285e+00	2.246752612439321783e+00
2.113859316442519010e+00	1.797375360139094269e+00
1.631276090391878153e+00	1.654501572751407856e+00
2.669370085739206644e+00	9.887282009959681428e-01
3.991486993716049092e+00	4.178648858452276293e-01
1.967335961777699094e+00	2.718097780281979237e+00
1.392069113918324330e+00	2.084241011487920847e+00
2.612652588247931007e+00	1.135986114597463459e+00
2.476568589405754750e+00	1.512228396709432543e+00
3.365250429462751214e+00	7.536118836731038328e-01
2.241156737867215920e+00	1.415357578727327592e+00
1.835899058231059922e+00	2.344014805875504592e+00
2.317139531471068992e+00	1.481827459224820842e+00
2.780906030533507156e+00	1.212962390221547171e+00
2.696052903033028691e+00	1.535715874698257100e+00
2.360059276475983125e+00	1.642665461844371233e+00
2.661681479606906375e+00	1.153175666949813660e+00
2.803565090523518322e+00	1.149931408092192076e+00
2.958589380942651115e+00	1.003921390461467222e+00
2.380215968034358198e+00	1.462801646959559498e+00
1.826930736892188101e+00	2.063271392594039799e+00
2.442866519066451136e+00	2.235382033926692102e+00
2.972119655382031489e+00	1.265858311821167259e+00
1.359658406276069931e+00	2.514979911772583954e+00
2.408537752428722811e+00	1.887154958935701066e+00
1.651053651029848135e+00	2.207318734030927043e+00
2.269182975145573433e+00	2.228531656703141461e+00
2.982414931684973514e+00	1.174410968744586725e+00
2.112365224776929118e+00	1.842110331026323378e+00
2.127810700383840903e+00	2.062139504191624173e+00
7.052033474153693859e-01	2.628330344865510870e+00
2.288657481596533039e+00	1.233295567551551564e+00
2.203156501157610858e+00	1.290304017890610666e+00
3.559974893772482218e+00	5.006707252062430058e-01
2.149889854356101360e+00	2.585154008429888073e+00
2.628292922061028491e+00	2.318367556480178671e+00
2.311691972040847531e+00	1.959010184302535373e+00
3.221673068491625269e+00	9.908172462401996228e-01
1.550553841694040091e+00	1.685322076029232008e+00
2.082179515839964967e+00	1.687583489901516964e+00
2.262733574355329846e+00	1.403038085794932277e+00
2.000250912373112921e+00	1.736345759542839984e+00
1.648655073500928436e+00	2.280007545897528409e+00
2.037096815491667989e+00	1.762612115213983754e+00
2.339299395447634211e+00	8.209548138015860808e-01
1.432799794940602833e+00	2.884511653351202298e+00
1.866460597890063910e+00	1.678413081327220890e+00
1.555691748103841698e+00	2.545812099890524038e+00
3.285004951303391429e+00	1.594953801009631578e+00
7.279132868440894022e-01	2.882024865618399545e+00
1.068027531935255903e+00	1.858462388653359998e+00
2.206058417380392989e+00	1.672600267775962157e+00
3.340541464298135921e+00	1.126556149933957807e+00
2.368935773970142655e+00	2.461920684909133517e+00
1.346587792950935780e+00	2.131758493423580259e+00
3.435544736966645196e+00	7.751868964097363701e-01
8.773922979594361848e-01	2.925193194432852639e+00
4.227343576253634883e-01	3.532315562504230400e+00
2.872087135191163654e+00	2.249812732285602301e+00
1.326165900097800776e+00	2.036177793223968191e+00
1.331705660426268700e+00	2.775946960753006287e+00
2.600096351363578862e+00	1.598329056598410736e+00
2.402723199951005029e+00	2.057936924019534430e+00
1.621921540762030656e+00	2.419649190594756583e+00
1.160035465346302974e+00	2.970659309912611956e+00
2.533839285763004767e+00	1.299998299517428402e+00
2.516852107616372791e+00	1.597328783476272385e+00
1.857069998615046735e+00	1.997325850231916666e+00
3.437624851788905644e+00	8.260857671983852235e-01
1.164929612782427792e+00	2.678258002209716881e+00
1.001285880483256285e+00	3.158704266946555705e+00
1.504539531631302385e+00	2.483045307972749249e+00
2.206637149191090330e+00	2.271105511775596941e+00
2.161164719608322127e+00	1.817030770115770633e+00
1.453303363163176654e+00	1.794462667917018805e+00
2.516634733372568711e+00	2.018753216915412541e+00
9.228931506687343411e-01	2.692837178203474124e+00
2.882210958566288284e+00	8.404194746116631087e-01
1.815551502583596655e+00	1.931730813231298916e+00
3.081609807908085585e+00	1.501514889693230215e+00
1.789298500775307499e+00	1.304611667758941440e+00
2.988590278335164108e+00	2.342643681150312407e+00
2.626909786853056872e+00	1.821137171752242434e+00
2.363933883785143131e+00	1.730778366218127307e+00
2.442828845900602897e+00	1.533881602050056303e+00
3.000427934106089545e+00	1.120722399530290847e+00
2.249508212623251069e+00	1.971585309138007558e+00
2.638212259723341280e+00	1.635529529968180906e+00
2.054408787725589658e+00	2.181314223615551828e+00
3.037319580901479910e+00	1.000686283405858745e+00
1.479856615915125406e+00	2.436419782972103931e+00
3.241367283219148021e+00	6.944528979705995031e-01
1.930257750756793289e+00	1.987049669195133150e+00
1.228798180079822000e+00	3.252219734200915813e+00
2.216495895486451317e+00	2.035328894519742970e+00
8.946731317926841509e-01	1.857825622470336224e+00
2.733562320111567523e+00	1.544712812010262448e+00
1.579834943818763104e+00	2.502784626478102403e+00
1.680531942155595759e+00	2.311530604714127080e+00
5.814757259816516477e-01	3.253689854341192955e+00
1.918631452621499811e+00	2.558289183650598986e+00
4.870592073790134258e-01	3.914942224653448655e+00
7.160594607890105046e-01	2.956036315243558477e+00
2.624043189630245188e+00	1.548654469883706364e+00
2.349525101045552233e+00	1.238235859366615621e+00
2.008182719114125270e+00	1.406494865023639296e+00
1.183297812129526783e+00	2.550808588234087182e+00
2.149204258244258092e+00	2.216678305179458963e+00
2.199640975050819236e+00	2.204735734691680715e+00
1.289754327148528779e+00	2.927929380778717672e+00
3.216879178370896319e+00	1.090752910363112615e+00
2.729886775359492646e+00	1.489109124912653792e+00
1.707675938489207512e+00	2.020166469917684449e+00
2.110635767156810338e+00	2.072613449014965248e+00
2.317141397486848220e+00	2.022443604322031518e+00
7.162847834425796201e-01	3.603733925138258520e+00
2.077425808827668696e+00	2.426987415500179601e+00
1.668018249627266192e+00	2.632489622470568946e+00
1.366301122067721474e+00	2.782805724405384762e+00
2.028245223827400245e+00	2.425781070413767004e+00
3.265530324904805326e+00	7.232176577388251815e-01
2.266070469065000204e+00	1.359781803311215231e+00
1.561523736255661321e+00	2.369292810149056017e+00
2.246859454047663629e+00	1.437105119072475734e+00
